date,codes
2022-09-09,"['000519.SZ', '000547.SZ', '000561.SZ', '000576.SZ', '000697.SZ', '000733.SZ', '000738.SZ', '000768.SZ', '001270.SZ', '002013.SZ', '002023.SZ', '002025.SZ', '002151.SZ', '002179.SZ', '002189.SZ', '002214.SZ', '002231.SZ', '002297.SZ', '002338.SZ', '002383.SZ', '002389.SZ', '002413.SZ', '002414.SZ', '002446.SZ', '002465.SZ', '002625.SZ', '002651.SZ', '002829.SZ', '002933.SZ', '002935.SZ', '002977.SZ', '002985.SZ', '003009.SZ', '300008.SZ', '300034.SZ', '300045.SZ', '300065.SZ', '300101.SZ', '300114.SZ', '300123.SZ', '300177.SZ', '300252.SZ', '300395.SZ', '300397.SZ', '300424.SZ', '300447.SZ', '300474.SZ', '300527.SZ', '300581.SZ', '300589.SZ', '300600.SZ', '300629.SZ', '300696.SZ', '300699.SZ', '300719.SZ', '300722.SZ', '300726.SZ', '300762.SZ', '300775.SZ', '300777.SZ', '300810.SZ', '300875.SZ', '300900.SZ', '300922.SZ', '300965.SZ', '301050.SZ', '301213.SZ', '301302.SZ', '301306.SZ', '600038.SH', '600072.SH', '600118.SH', '600150.SH', '600184.SH', '600316.SH', '600372.SH', '600391.SH', '600435.SH', '600562.SH', '600590.SH', '600685.SH', '600760.SH', '600764.SH', '600765.SH', '600862.SH', '600879.SH', '600893.SH', '600967.SH', '600990.SH', '601606.SH', '601698.SH', '601890.SH', '601989.SH', '603261.SH', '603267.SH', '603678.SH', '603712.SH', '605123.SH', '688002.SH', '688011.SH', '688053.SH', '688070.SH', '688081.SH', '688122.SH', '688132.SH', '688175.SH', '688237.SH', '688239.SH', '688272.SH', '688281.SH', '688282.SH', '688287.SH', '688297.SH', '688311.SH', '688375.SH', '688439.SH', '688510.SH', '688511.SH', '688586.SH', '688636.SH', '688682.SH', '688685.SH', '688776.SH', '688788.SH']"
2022-11-21,"['000519.SZ', '000547.SZ', '000561.SZ', '000576.SZ', '000697.SZ', '000733.SZ', '000738.SZ', '000768.SZ', '001270.SZ', '002013.SZ', '002023.SZ', '002025.SZ', '002151.SZ', '002179.SZ', '002189.SZ', '002214.SZ', '002231.SZ', '002297.SZ', '002338.SZ', '002383.SZ', '002389.SZ', '002413.SZ', '002414.SZ', '002446.SZ', '002465.SZ', '002625.SZ', '002651.SZ', '002829.SZ', '002933.SZ', '002935.SZ', '002977.SZ', '002985.SZ', '003009.SZ', '300008.SZ', '300034.SZ', '300045.SZ', '300065.SZ', '300101.SZ', '300114.SZ', '300123.SZ', '300177.SZ', '300252.SZ', '300395.SZ', '300397.SZ', '300424.SZ', '300447.SZ', '300474.SZ', '300527.SZ', '300581.SZ', '300589.SZ', '300600.SZ', '300629.SZ', '300696.SZ', '300699.SZ', '300719.SZ', '300722.SZ', '300726.SZ', '300762.SZ', '300775.SZ', '300777.SZ', '300810.SZ', '300875.SZ', '300900.SZ', '300922.SZ', '300965.SZ', '301050.SZ', '301213.SZ', '301302.SZ', '301306.SZ', '600038.SH', '600072.SH', '600118.SH', '600150.SH', '600184.SH', '600316.SH', '600372.SH', '600391.SH', '600435.SH', '600562.SH', '600590.SH', '600685.SH', '600760.SH', '600764.SH', '600765.SH', '600862.SH', '600879.SH', '600893.SH', '600967.SH', '600990.SH', '601606.SH', '601698.SH', '601890.SH', '601989.SH', '603261.SH', '603267.SH', '603678.SH', '603712.SH', '605123.SH', '688002.SH', '688011.SH', '688053.SH', '688070.SH', '688081.SH', '688084.SH', '688122.SH', '688132.SH', '688175.SH', '688237.SH', '688239.SH', '688272.SH', '688281.SH', '688282.SH', '688287.SH', '688297.SH', '688311.SH', '688375.SH', '688439.SH', '688510.SH', '688511.SH', '688586.SH', '688636.SH', '688682.SH', '688685.SH', '688776.SH', '688788.SH']"
2023-02-24,"['000519.SZ', '000547.SZ', '000561.SZ', '000576.SZ', '000697.SZ', '000733.SZ', '000738.SZ', '000768.SZ', '001270.SZ', '002013.SZ', '002023.SZ', '002025.SZ', '002151.SZ', '002179.SZ', '002189.SZ', '002214.SZ', '002231.SZ', '002297.SZ', '002338.SZ', '002383.SZ', '002389.SZ', '002413.SZ', '002414.SZ', '002446.SZ', '002465.SZ', '002625.SZ', '002651.SZ', '002829.SZ', '002933.SZ', '002935.SZ', '002977.SZ', '002985.SZ', '003009.SZ', '300008.SZ', '300034.SZ', '300045.SZ', '300065.SZ', '300101.SZ', '300114.SZ', '300123.SZ', '300177.SZ', '300252.SZ', '300395.SZ', '300397.SZ', '300424.SZ', '300447.SZ', '300474.SZ', '300527.SZ', '300581.SZ', '300589.SZ', '300600.SZ', '300629.SZ', '300696.SZ', '300699.SZ', '300719.SZ', '300722.SZ', '300726.SZ', '300762.SZ', '300775.SZ', '300777.SZ', '300810.SZ', '300875.SZ', '300900.SZ', '300922.SZ', '300965.SZ', '301050.SZ', '301213.SZ', '301302.SZ', '301306.SZ', '600038.SH', '600072.SH', '600118.SH', '600150.SH', '600184.SH', '600316.SH', '600372.SH', '600391.SH', '600435.SH', '600562.SH', '600590.SH', '600685.SH', '600760.SH', '600764.SH', '600765.SH', '600862.SH', '600879.SH', '600893.SH', '600967.SH', '600990.SH', '601606.SH', '601698.SH', '601890.SH', '601989.SH', '603261.SH', '603267.SH', '603678.SH', '603712.SH', '605123.SH', '688002.SH', '688011.SH', '688053.SH', '688070.SH', '688081.SH', '688084.SH', '688122.SH', '688132.SH', '688175.SH', '688237.SH', '688239.SH', '688272.SH', '688281.SH', '688282.SH', '688287.SH', '688297.SH', '688311.SH', '688375.SH', '688439.SH', '688510.SH', '688511.SH', '688522.SH', '688586.SH', '688636.SH', '688682.SH', '688685.SH', '688776.SH', '688788.SH']"
2023-03-17,"['000519.SZ', '000547.SZ', '000561.SZ', '000576.SZ', '000697.SZ', '000733.SZ', '000738.SZ', '000768.SZ', '001270.SZ', '002023.SZ', '002025.SZ', '002151.SZ', '002179.SZ', '002189.SZ', '002214.SZ', '002231.SZ', '002297.SZ', '002338.SZ', '002383.SZ', '002389.SZ', '002413.SZ', '002414.SZ', '002446.SZ', '002465.SZ', '002625.SZ', '002651.SZ', '002829.SZ', '002933.SZ', '002935.SZ', '002977.SZ', '002985.SZ', '003009.SZ', '300008.SZ', '300034.SZ', '300045.SZ', '300065.SZ', '300101.SZ', '300114.SZ', '300123.SZ', '300177.SZ', '300252.SZ', '300395.SZ', '300397.SZ', '300424.SZ', '300447.SZ', '300474.SZ', '300527.SZ', '300581.SZ', '300589.SZ', '300600.SZ', '300629.SZ', '300696.SZ', '300699.SZ', '300719.SZ', '300722.SZ', '300726.SZ', '300762.SZ', '300775.SZ', '300777.SZ', '300810.SZ', '300875.SZ', '300900.SZ', '300922.SZ', '300965.SZ', '301050.SZ', '301213.SZ', '301302.SZ', '301306.SZ', '600038.SH', '600072.SH', '600118.SH', '600150.SH', '600184.SH', '600316.SH', '600372.SH', '600391.SH', '600435.SH', '600562.SH', '600590.SH', '600685.SH', '600760.SH', '600764.SH', '600765.SH', '600862.SH', '600879.SH', '600893.SH', '600967.SH', '600990.SH', '601606.SH', '601698.SH', '601890.SH', '601989.SH', '603261.SH', '603267.SH', '603678.SH', '603712.SH', '605123.SH', '688002.SH', '688011.SH', '688053.SH', '688070.SH', '688081.SH', '688084.SH', '688122.SH', '688132.SH', '688175.SH', '688237.SH', '688239.SH', '688272.SH', '688281.SH', '688282.SH', '688287.SH', '688297.SH', '688311.SH', '688375.SH', '688439.SH', '688510.SH', '688511.SH', '688522.SH', '688586.SH', '688636.SH', '688682.SH', '688685.SH', '688776.SH', '688788.SH']"
2023-03-31,"['000519.SZ', '000547.SZ', '000561.SZ', '000576.SZ', '000697.SZ', '000733.SZ', '000738.SZ', '000768.SZ', '001270.SZ', '002023.SZ', '002025.SZ', '002151.SZ', '002179.SZ', '002189.SZ', '002214.SZ', '002231.SZ', '002297.SZ', '002338.SZ', '002383.SZ', '002389.SZ', '002413.SZ', '002414.SZ', '002446.SZ', '002465.SZ', '002625.SZ', '002651.SZ', '002829.SZ', '002933.SZ', '002935.SZ', '002977.SZ', '002985.SZ', '003009.SZ', '300008.SZ', '300034.SZ', '300045.SZ', '300065.SZ', '300101.SZ', '300114.SZ', '300123.SZ', '300177.SZ', '300252.SZ', '300395.SZ', '300397.SZ', '300424.SZ', '300447.SZ', '300474.SZ', '300527.SZ', '300581.SZ', '300589.SZ', '300600.SZ', '300629.SZ', '300696.SZ', '300699.SZ', '300719.SZ', '300722.SZ', '300726.SZ', '300762.SZ', '300775.SZ', '300777.SZ', '300810.SZ', '300875.SZ', '300900.SZ', '300922.SZ', '300965.SZ', '301050.SZ', '301213.SZ', '301302.SZ', '301306.SZ', '301357.SZ', '600038.SH', '600072.SH', '600118.SH', '600150.SH', '600184.SH', '600316.SH', '600372.SH', '600391.SH', '600435.SH', '600562.SH', '600590.SH', '600685.SH', '600760.SH', '600764.SH', '600765.SH', '600862.SH', '600879.SH', '600893.SH', '600967.SH', '600990.SH', '601606.SH', '601698.SH', '601890.SH', '601989.SH', '603261.SH', '603267.SH', '603678.SH', '603712.SH', '605123.SH', '688002.SH', '688011.SH', '688053.SH', '688070.SH', '688081.SH', '688084.SH', '688122.SH', '688132.SH', '688175.SH', '688237.SH', '688239.SH', '688272.SH', '688281.SH', '688282.SH', '688287.SH', '688297.SH', '688311.SH', '688375.SH', '688439.SH', '688510.SH', '688511.SH', '688522.SH', '688586.SH', '688636.SH', '688682.SH', '688685.SH', '688776.SH', '688788.SH']"
2023-05-04,"['000519.SZ', '000547.SZ', '000561.SZ', '000576.SZ', '000697.SZ', '000733.SZ', '000738.SZ', '000768.SZ', '001270.SZ', '002023.SZ', '002025.SZ', '002151.SZ', '002179.SZ', '002189.SZ', '002214.SZ', '002231.SZ', '002297.SZ', '002338.SZ', '002383.SZ', '002389.SZ', '002413.SZ', '002414.SZ', '002446.SZ', '002465.SZ', '002625.SZ', '002651.SZ', '002829.SZ', '002933.SZ', '002935.SZ', '002977.SZ', '002985.SZ', '003009.SZ', '300008.SZ', '300034.SZ', '300045.SZ', '300065.SZ', '300101.SZ', '300114.SZ', '300123.SZ', '300177.SZ', '300252.SZ', '300395.SZ', '300397.SZ', '300424.SZ', '300447.SZ', '300474.SZ', '300527.SZ', '300581.SZ', '300589.SZ', '300600.SZ', '300629.SZ', '300696.SZ', '300699.SZ', '300719.SZ', '300722.SZ', '300726.SZ', '300762.SZ', '300775.SZ', '300777.SZ', '300810.SZ', '300875.SZ', '300900.SZ', '300922.SZ', '300965.SZ', '301050.SZ', '301213.SZ', '301302.SZ', '301306.SZ', '301357.SZ', '600038.SH', '600072.SH', '600118.SH', '600150.SH', '600184.SH', '600316.SH', '600372.SH', '600391.SH', '600435.SH', '600562.SH', '600590.SH', '600685.SH', '600760.SH', '600764.SH', '600765.SH', '600862.SH', '600879.SH', '600893.SH', '600967.SH', '600990.SH', '601606.SH', '601698.SH', '601890.SH', '601989.SH', '603261.SH', '603267.SH', '603678.SH', '603712.SH', '605123.SH', '688002.SH', '688011.SH', '688053.SH', '688070.SH', '688081.SH', '688084.SH', '688122.SH', '688132.SH', '688175.SH', '688237.SH', '688239.SH', '688272.SH', '688281.SH', '688282.SH', '688287.SH', '688297.SH', '688311.SH', '688375.SH', '688439.SH', '688510.SH', '688511.SH', '688522.SH', '688552.SH', '688586.SH', '688636.SH', '688682.SH', '688685.SH', '688776.SH', '688788.SH']"
2023-05-26,"['000519.SZ', '000547.SZ', '000561.SZ', '000576.SZ', '000697.SZ', '000733.SZ', '000738.SZ', '000768.SZ', '001270.SZ', '002023.SZ', '002025.SZ', '002151.SZ', '002179.SZ', '002189.SZ', '002214.SZ', '002231.SZ', '002297.SZ', '002338.SZ', '002383.SZ', '002389.SZ', '002413.SZ', '002414.SZ', '002446.SZ', '002465.SZ', '002625.SZ', '002651.SZ', '002829.SZ', '002933.SZ', '002935.SZ', '002977.SZ', '002985.SZ', '003009.SZ', '300008.SZ', '300034.SZ', '300045.SZ', '300065.SZ', '300101.SZ', '300114.SZ', '300123.SZ', '300177.SZ', '300252.SZ', '300395.SZ', '300397.SZ', '300424.SZ', '300447.SZ', '300474.SZ', '300527.SZ', '300581.SZ', '300589.SZ', '300600.SZ', '300629.SZ', '300696.SZ', '300699.SZ', '300719.SZ', '300722.SZ', '300726.SZ', '300762.SZ', '300775.SZ', '300777.SZ', '300810.SZ', '300875.SZ', '300900.SZ', '300922.SZ', '300965.SZ', '301050.SZ', '301213.SZ', '301302.SZ', '301306.SZ', '301357.SZ', '600038.SH', '600072.SH', '600118.SH', '600150.SH', '600184.SH', '600316.SH', '600372.SH', '600391.SH', '600435.SH', '600562.SH', '600590.SH', '600685.SH', '600760.SH', '600764.SH', '600765.SH', '600862.SH', '600879.SH', '600893.SH', '600967.SH', '600990.SH', '601606.SH', '601698.SH', '601890.SH', '601989.SH', '603261.SH', '603267.SH', '603678.SH', '603712.SH', '605123.SH', '688002.SH', '688011.SH', '688053.SH', '688070.SH', '688081.SH', '688084.SH', '688122.SH', '688132.SH', '688175.SH', '688237.SH', '688239.SH', '688272.SH', '688281.SH', '688282.SH', '688287.SH', '688297.SH', '688311.SH', '688375.SH', '688439.SH', '688510.SH', '688511.SH', '688522.SH', '688523.SH', '688552.SH', '688586.SH', '688636.SH', '688682.SH', '688685.SH', '688776.SH', '688788.SH']"
2023-06-09,"['000519.SZ', '000547.SZ', '000561.SZ', '000576.SZ', '000697.SZ', '000733.SZ', '000738.SZ', '000768.SZ', '001270.SZ', '002023.SZ', '002025.SZ', '002151.SZ', '002179.SZ', '002189.SZ', '002214.SZ', '002231.SZ', '002297.SZ', '002338.SZ', '002383.SZ', '002389.SZ', '002413.SZ', '002414.SZ', '002446.SZ', '002465.SZ', '002625.SZ', '002651.SZ', '002829.SZ', '002933.SZ', '002935.SZ', '002977.SZ', '002985.SZ', '003009.SZ', '300008.SZ', '300034.SZ', '300045.SZ', '300065.SZ', '300101.SZ', '300114.SZ', '300123.SZ', '300177.SZ', '300252.SZ', '300395.SZ', '300397.SZ', '300424.SZ', '300447.SZ', '300474.SZ', '300527.SZ', '300581.SZ', '300589.SZ', '300600.SZ', '300629.SZ', '300696.SZ', '300699.SZ', '300719.SZ', '300722.SZ', '300726.SZ', '300762.SZ', '300775.SZ', '300777.SZ', '300810.SZ', '300875.SZ', '300900.SZ', '300922.SZ', '300965.SZ', '301050.SZ', '301213.SZ', '301302.SZ', '301306.SZ', '301357.SZ', '600038.SH', '600072.SH', '600118.SH', '600150.SH', '600184.SH', '600316.SH', '600372.SH', '600391.SH', '600435.SH', '600562.SH', '600590.SH', '600685.SH', '600760.SH', '600764.SH', '600765.SH', '600862.SH', '600879.SH', '600893.SH', '600967.SH', '600990.SH', '601606.SH', '601698.SH', '601890.SH', '601989.SH', '603261.SH', '603267.SH', '603678.SH', '603712.SH', '605123.SH', '688002.SH', '688011.SH', '688053.SH', '688070.SH', '688081.SH', '688084.SH', '688122.SH', '688132.SH', '688175.SH', '688237.SH', '688239.SH', '688272.SH', '688281.SH', '688282.SH', '688287.SH', '688297.SH', '688311.SH', '688375.SH', '688439.SH', '688510.SH', '688511.SH', '688522.SH', '688523.SH', '688543.SH', '688552.SH', '688586.SH', '688629.SH', '688636.SH', '688682.SH', '688685.SH', '688776.SH', '688788.SH']"
2023-06-30,"['000519.SZ', '000547.SZ', '000561.SZ', '000576.SZ', '000697.SZ', '000733.SZ', '000738.SZ', '000768.SZ', '001270.SZ', '002023.SZ', '002025.SZ', '002151.SZ', '002179.SZ', '002189.SZ', '002214.SZ', '002231.SZ', '002297.SZ', '002338.SZ', '002383.SZ', '002389.SZ', '002413.SZ', '002414.SZ', '002446.SZ', '002465.SZ', '002625.SZ', '002651.SZ', '002829.SZ', '002933.SZ', '002935.SZ', '002977.SZ', '002985.SZ', '003009.SZ', '300008.SZ', '300034.SZ', '300045.SZ', '300065.SZ', '300101.SZ', '300114.SZ', '300123.SZ', '300177.SZ', '300252.SZ', '300395.SZ', '300397.SZ', '300424.SZ', '300447.SZ', '300474.SZ', '300527.SZ', '300581.SZ', '300589.SZ', '300600.SZ', '300629.SZ', '300696.SZ', '300699.SZ', '300719.SZ', '300722.SZ', '300726.SZ', '300762.SZ', '300775.SZ', '300777.SZ', '300810.SZ', '300875.SZ', '300900.SZ', '300922.SZ', '300965.SZ', '301050.SZ', '301213.SZ', '301302.SZ', '301306.SZ', '301357.SZ', '600038.SH', '600072.SH', '600118.SH', '600150.SH', '600184.SH', '600316.SH', '600372.SH', '600391.SH', '600435.SH', '600562.SH', '600590.SH', '600685.SH', '600760.SH', '600764.SH', '600765.SH', '600862.SH', '600879.SH', '600893.SH', '600967.SH', '600990.SH', '601606.SH', '601698.SH', '601890.SH', '601989.SH', '603261.SH', '603267.SH', '603678.SH', '603712.SH', '605123.SH', '688002.SH', '688011.SH', '688053.SH', '688070.SH', '688081.SH', '688084.SH', '688122.SH', '688132.SH', '688175.SH', '688237.SH', '688239.SH', '688272.SH', '688281.SH', '688282.SH', '688287.SH', '688297.SH', '688311.SH', '688375.SH', '688439.SH', '688510.SH', '688511.SH', '688522.SH', '688523.SH', '688543.SH', '688552.SH', '688563.SH', '688586.SH', '688629.SH', '688636.SH', '688682.SH', '688685.SH', '688776.SH', '688788.SH']"
2023-07-04,"['000519.SZ', '000547.SZ', '000561.SZ', '000576.SZ', '000697.SZ', '000733.SZ', '000738.SZ', '000768.SZ', '001270.SZ', '002023.SZ', '002025.SZ', '002111.SZ', '002151.SZ', '002179.SZ', '002189.SZ', '002214.SZ', '002231.SZ', '002297.SZ', '002338.SZ', '002383.SZ', '002389.SZ', '002413.SZ', '002414.SZ', '002446.SZ', '002465.SZ', '002625.SZ', '002651.SZ', '002829.SZ', '002933.SZ', '002935.SZ', '002977.SZ', '002985.SZ', '003009.SZ', '300008.SZ', '300034.SZ', '300045.SZ', '300065.SZ', '300101.SZ', '300114.SZ', '300123.SZ', '300177.SZ', '300252.SZ', '300395.SZ', '300397.SZ', '300424.SZ', '300447.SZ', '300474.SZ', '300527.SZ', '300581.SZ', '300589.SZ', '300600.SZ', '300629.SZ', '300696.SZ', '300699.SZ', '300719.SZ', '300722.SZ', '300726.SZ', '300762.SZ', '300775.SZ', '300777.SZ', '300810.SZ', '300875.SZ', '300900.SZ', '300922.SZ', '300965.SZ', '301050.SZ', '301213.SZ', '301302.SZ', '301306.SZ', '301357.SZ', '600038.SH', '600072.SH', '600118.SH', '600150.SH', '600184.SH', '600316.SH', '600372.SH', '600391.SH', '600435.SH', '600562.SH', '600590.SH', '600685.SH', '600760.SH', '600764.SH', '600765.SH', '600862.SH', '600879.SH', '600893.SH', '600967.SH', '600990.SH', '601606.SH', '601698.SH', '601890.SH', '601989.SH', '603261.SH', '603267.SH', '603678.SH', '603712.SH', '605123.SH', '688002.SH', '688011.SH', '688053.SH', '688070.SH', '688081.SH', '688084.SH', '688122.SH', '688132.SH', '688175.SH', '688237.SH', '688239.SH', '688272.SH', '688281.SH', '688282.SH', '688287.SH', '688297.SH', '688311.SH', '688375.SH', '688439.SH', '688510.SH', '688511.SH', '688522.SH', '688523.SH', '688543.SH', '688552.SH', '688563.SH', '688586.SH', '688629.SH', '688636.SH', '688682.SH', '688685.SH', '688776.SH', '688788.SH']"
2023-07-31,"['000519.SZ', '000547.SZ', '000561.SZ', '000576.SZ', '000697.SZ', '000733.SZ', '000738.SZ', '000768.SZ', '001270.SZ', '002023.SZ', '002025.SZ', '002111.SZ', '002151.SZ', '002179.SZ', '002189.SZ', '002214.SZ', '002231.SZ', '002297.SZ', '002338.SZ', '002383.SZ', '002389.SZ', '002413.SZ', '002414.SZ', '002446.SZ', '002465.SZ', '002625.SZ', '002651.SZ', '002829.SZ', '002933.SZ', '002935.SZ', '002977.SZ', '002985.SZ', '003009.SZ', '300008.SZ', '300034.SZ', '300045.SZ', '300065.SZ', '300101.SZ', '300114.SZ', '300123.SZ', '300177.SZ', '300252.SZ', '300395.SZ', '300397.SZ', '300424.SZ', '300447.SZ', '300474.SZ', '300527.SZ', '300581.SZ', '300589.SZ', '300600.SZ', '300629.SZ', '300696.SZ', '300699.SZ', '300719.SZ', '300722.SZ', '300726.SZ', '300762.SZ', '300775.SZ', '300777.SZ', '300810.SZ', '300875.SZ', '300900.SZ', '300922.SZ', '300965.SZ', '301050.SZ', '301213.SZ', '301302.SZ', '301306.SZ', '301357.SZ', '600038.SH', '600072.SH', '600118.SH', '600150.SH', '600184.SH', '600316.SH', '600372.SH', '600391.SH', '600435.SH', '600562.SH', '600590.SH', '600685.SH', '600760.SH', '600764.SH', '600765.SH', '600862.SH', '600879.SH', '600893.SH', '600967.SH', '600990.SH', '601606.SH', '601698.SH', '601890.SH', '601989.SH', '603261.SH', '603267.SH', '603678.SH', '603712.SH', '605123.SH', '688002.SH', '688011.SH', '688053.SH', '688070.SH', '688081.SH', '688084.SH', '688122.SH', '688132.SH', '688175.SH', '688237.SH', '688239.SH', '688272.SH', '688281.SH', '688282.SH', '688287.SH', '688297.SH', '688311.SH', '688375.SH', '688439.SH', '688510.SH', '688511.SH', '688522.SH', '688523.SH', '688543.SH', '688552.SH', '688563.SH', '688586.SH', '688592.SH', '688629.SH', '688636.SH', '688682.SH', '688685.SH', '688776.SH', '688788.SH']"
2023-08-21,"['000519.SZ', '000547.SZ', '000561.SZ', '000576.SZ', '000697.SZ', '000733.SZ', '000738.SZ', '000768.SZ', '001270.SZ', '002023.SZ', '002025.SZ', '002111.SZ', '002151.SZ', '002179.SZ', '002189.SZ', '002214.SZ', '002231.SZ', '002297.SZ', '002338.SZ', '002383.SZ', '002389.SZ', '002413.SZ', '002414.SZ', '002446.SZ', '002465.SZ', '002519.SZ', '002625.SZ', '002651.SZ', '002829.SZ', '002933.SZ', '002935.SZ', '002977.SZ', '002985.SZ', '003009.SZ', '300008.SZ', '300034.SZ', '300045.SZ', '300065.SZ', '300101.SZ', '300114.SZ', '300123.SZ', '300177.SZ', '300252.SZ', '300395.SZ', '300397.SZ', '300424.SZ', '300447.SZ', '300474.SZ', '300527.SZ', '300581.SZ', '300589.SZ', '300600.SZ', '300629.SZ', '300696.SZ', '300699.SZ', '300719.SZ', '300722.SZ', '300726.SZ', '300762.SZ', '300775.SZ', '300777.SZ', '300810.SZ', '300875.SZ', '300900.SZ', '300922.SZ', '300965.SZ', '301050.SZ', '301213.SZ', '301302.SZ', '301306.SZ', '301357.SZ', '600038.SH', '600072.SH', '600118.SH', '600150.SH', '600184.SH', '600316.SH', '600372.SH', '600391.SH', '600435.SH', '600562.SH', '600590.SH', '600685.SH', '600760.SH', '600764.SH', '600765.SH', '600862.SH', '600879.SH', '600893.SH', '600967.SH', '600990.SH', '601606.SH', '601698.SH', '601890.SH', '601989.SH', '603261.SH', '603267.SH', '603678.SH', '603712.SH', '605123.SH', '688002.SH', '688011.SH', '688053.SH', '688070.SH', '688081.SH', '688084.SH', '688122.SH', '688132.SH', '688175.SH', '688237.SH', '688239.SH', '688272.SH', '688281.SH', '688282.SH', '688287.SH', '688297.SH', '688311.SH', '688375.SH', '688439.SH', '688510.SH', '688511.SH', '688522.SH', '688523.SH', '688543.SH', '688552.SH', '688563.SH', '688586.SH', '688592.SH', '688629.SH', '688636.SH', '688682.SH', '688685.SH', '688776.SH', '688788.SH']"
2023-10-13,"['000519.SZ', '000547.SZ', '000561.SZ', '000576.SZ', '000697.SZ', '000733.SZ', '000738.SZ', '000768.SZ', '001270.SZ', '002023.SZ', '002025.SZ', '002111.SZ', '002151.SZ', '002179.SZ', '002189.SZ', '002214.SZ', '002231.SZ', '002297.SZ', '002338.SZ', '002383.SZ', '002389.SZ', '002413.SZ', '002414.SZ', '002446.SZ', '002465.SZ', '002519.SZ', '002625.SZ', '002651.SZ', '002829.SZ', '002933.SZ', '002935.SZ', '002977.SZ', '002985.SZ', '003009.SZ', '300008.SZ', '300034.SZ', '300045.SZ', '300065.SZ', '300101.SZ', '300114.SZ', '300123.SZ', '300177.SZ', '300252.SZ', '300395.SZ', '300397.SZ', '300424.SZ', '300447.SZ', '300474.SZ', '300527.SZ', '300581.SZ', '300589.SZ', '300600.SZ', '300629.SZ', '300696.SZ', '300699.SZ', '300719.SZ', '300722.SZ', '300726.SZ', '300762.SZ', '300775.SZ', '300777.SZ', '300810.SZ', '300875.SZ', '300900.SZ', '300922.SZ', '300965.SZ', '301050.SZ', '301213.SZ', '301302.SZ', '301306.SZ', '301357.SZ', '301517.SZ', '600038.SH', '600072.SH', '600118.SH', '600150.SH', '600184.SH', '600316.SH', '600372.SH', '600391.SH', '600435.SH', '600562.SH', '600590.SH', '600685.SH', '600760.SH', '600764.SH', '600765.SH', '600862.SH', '600879.SH', '600893.SH', '600967.SH', '600990.SH', '601606.SH', '601698.SH', '601890.SH', '601989.SH', '603261.SH', '603267.SH', '603678.SH', '603712.SH', '605123.SH', '688002.SH', '688011.SH', '688053.SH', '688070.SH', '688081.SH', '688084.SH', '688122.SH', '688132.SH', '688175.SH', '688237.SH', '688239.SH', '688272.SH', '688281.SH', '688282.SH', '688287.SH', '688297.SH', '688311.SH', '688375.SH', '688439.SH', '688510.SH', '688511.SH', '688522.SH', '688523.SH', '688543.SH', '688552.SH', '688563.SH', '688586.SH', '688592.SH', '688629.SH', '688636.SH', '688682.SH', '688685.SH', '688776.SH', '688788.SH']"
2024-01-08,"['000519.SZ', '000547.SZ', '000561.SZ', '000576.SZ', '000638.SZ', '000697.SZ', '000733.SZ', '000738.SZ', '000768.SZ', '001270.SZ', '002023.SZ', '002025.SZ', '002111.SZ', '002151.SZ', '002179.SZ', '002189.SZ', '002214.SZ', '002231.SZ', '002297.SZ', '002338.SZ', '002383.SZ', '002389.SZ', '002413.SZ', '002414.SZ', '002446.SZ', '002465.SZ', '002519.SZ', '002625.SZ', '002651.SZ', '002829.SZ', '002933.SZ', '002935.SZ', '002977.SZ', '002985.SZ', '003009.SZ', '300008.SZ', '300034.SZ', '300045.SZ', '300065.SZ', '300101.SZ', '300114.SZ', '300123.SZ', '300177.SZ', '300252.SZ', '300395.SZ', '300397.SZ', '300424.SZ', '300447.SZ', '300474.SZ', '300527.SZ', '300581.SZ', '300589.SZ', '300600.SZ', '300629.SZ', '300696.SZ', '300699.SZ', '300719.SZ', '300722.SZ', '300726.SZ', '300762.SZ', '300775.SZ', '300777.SZ', '300810.SZ', '300875.SZ', '300900.SZ', '300922.SZ', '300965.SZ', '301050.SZ', '301213.SZ', '301302.SZ', '301306.SZ', '301357.SZ', '301517.SZ', '600038.SH', '600072.SH', '600118.SH', '600150.SH', '600184.SH', '600316.SH', '600372.SH', '600391.SH', '600435.SH', '600562.SH', '600590.SH', '600685.SH', '600760.SH', '600764.SH', '600765.SH', '600862.SH', '600879.SH', '600893.SH', '600967.SH', '600990.SH', '601606.SH', '601698.SH', '601890.SH', '601989.SH', '603261.SH', '603267.SH', '603678.SH', '603712.SH', '605123.SH', '688002.SH', '688011.SH', '688053.SH', '688070.SH', '688081.SH', '688084.SH', '688122.SH', '688132.SH', '688175.SH', '688237.SH', '688239.SH', '688272.SH', '688281.SH', '688282.SH', '688287.SH', '688297.SH', '688311.SH', '688375.SH', '688439.SH', '688510.SH', '688511.SH', '688522.SH', '688523.SH', '688543.SH', '688552.SH', '688563.SH', '688586.SH', '688592.SH', '688629.SH', '688636.SH', '688682.SH', '688685.SH', '688776.SH', '688788.SH']"
